"No.","Host","Ip","dst","Protocol"
"1496","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1498","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1510","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1514","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1516","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1518","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1520","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1522","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1524","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1526","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1528","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1530","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1532","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1534","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1536","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1548","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1552","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1554","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1556","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1562","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1568","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1574","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1576","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1578","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1580","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1582","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1584","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1602","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1604","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1606","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1612","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1616","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1618","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1620","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1622","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1624","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1626","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1630","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1632","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1634","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1640","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1646","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1648","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1650","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1652","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1654","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1656","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1658","27.0.236.25","27.0.236.25","sungwonryu1","TLSv1.2"
"1660","27.0.236.25","27.0.236.25","sungwonryu1","TCP"
"1676","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1678","27.0.236.25","27.0.236.25","sungwonryu1","TCP"
"1680","27.0.236.25","27.0.236.25","sungwonryu1","TLSv1.2"
"1682","27.0.236.25","27.0.236.25","sungwonryu1","TCP"
"1697","27.0.236.25","27.0.236.25","sungwonryu1","TCP"
"1701","27.0.236.25","27.0.236.25","sungwonryu1","TCP"
"1706","27.0.236.25","27.0.236.25","sungwonryu1","TLSv1.2"
"1708","27.0.236.25","27.0.236.25","sungwonryu1","TCP"
"1710","27.0.236.25","27.0.236.25","sungwonryu1","TCP"
"1725","27.0.236.25","27.0.236.25","sungwonryu1","TCP"
"1741","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1747","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1749","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1751","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1753","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1755","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1769","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1773","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1775","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1777","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1779","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1781","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1787","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1789","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1791","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1793","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1795","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1797","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1805","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1807","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1818","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1825","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TCP"
"1831","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TLSv1.2"
"1833","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TCP"
"1835","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TLSv1.2"
"1837","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TLSv1.2"
"1840","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TCP"
"1854","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TLSv1.2"
"1862","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TLSv1.2"
"1864","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TLSv1.2"
"1866","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TCP"
"1872","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TCP"
"1876","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TCP"
"1878","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TCP"
"1883","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TCP"
"1887","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TCP"
"1895","stat.tiara.g.daum.net","110.76.141.146","sungwonryu1","TCP"
"1907","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1918","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1920","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1922","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1924","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1926","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1928","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1946","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1948","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1950","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1954","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1956","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1958","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1960","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1962","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1964","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1966","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1968","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1970","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1972","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1974","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1976","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1992","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"1994","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"1996","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
"2002","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TLSv1.2"
"2008","kakaonavi.kakao.com","121.53.201.231","sungwonryu1","TCP"
