"No.","Host","Ip","dst","Protocol"
"7963","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"7969","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"7977","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"7979","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"7987","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"7989","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"7991","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"7993","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"7995","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"7997","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"7999","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8001","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8003","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8023","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8025","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"8027","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8033","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8037","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8039","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8041","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8043","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"8045","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8051","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8053","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8055","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8057","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8059","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8061","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"8063","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8065","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8067","map.g.daum.net","203.133.172.18","sungwonryu1","TCP"
"8069","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8071","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8073","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8075","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8077","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TLSv1.2"
"8079","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8081","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8103","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"8105","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"8107","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8109","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8111","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8113","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8117","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8121","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8123","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8125","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8127","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8129","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8131","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8135","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8137","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8139","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8141","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"8143","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8145","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8149","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8151","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8153","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8159","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8161","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8165","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8167","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8171","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8179","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8185","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8187","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8189","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8191","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8193","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8195","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8197","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8201","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8203","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8205","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8207","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8213","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8215","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8217","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8227","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8229","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8231","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8237","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8239","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8241","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8243","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8245","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8247","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8249","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8251","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8253","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8255","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8259","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8269","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8279","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8281","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8283","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8285","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8287","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8289","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8291","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8293","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8295","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8297","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8299","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8301","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8303","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8311","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8321","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8323","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8325","map.g.daum.net","203.133.172.18","sungwonryu1","TCP"
"8327","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8329","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8331","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8333","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8335","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8341","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8343","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8349","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8359","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8361","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8363","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8365","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8367","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8369","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8371","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8375","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8377","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8379","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8381","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8383","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8391","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8393","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8395","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"8397","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8401","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8403","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8405","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8407","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8409","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"8411","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TLSv1.2"
"8413","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TLSv1.2"
"8419","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"8433","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8435","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8441","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8443","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8445","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8449","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8451","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8455","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8457","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8459","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8461","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8463","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8465","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8467","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8473","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8475","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8477","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8483","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8489","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8491","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8493","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8495","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8497","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8501","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8503","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8505","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8509","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8511","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8513","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8515","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8517","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"8525","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8527","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8533","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8535","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8543","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8545","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8547","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8549","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8551","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8553","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8555","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8557","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8559","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8561","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8563","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8565","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8567","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8573","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8575","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8577","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8589","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8597","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8605","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8607","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8610","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8612","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8618","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8620","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8622","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8624","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8629","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8633","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8635","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8638","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8640","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8642","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8650","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8654","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8660","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8664","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8666","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8668","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"8670","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"8672","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"8674","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"8685","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"8687","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8695","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8697","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8699","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8715","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8717","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8731","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"8735","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TLSv1.2"
"8737","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"8739","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TLSv1.2"
"8741","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TLSv1.2"
"8743","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8745","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8747","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8749","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8751","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"8753","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"8761","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8763","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8765","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8767","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8769","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8771","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8773","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8775","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8777","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","HTTP"
"8780","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8782","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8813","events-endpoint-455714294.us-east-1.elb.amazonaws.com","54.235.221.32","sungwonryu1","TCP"
"8815","events-endpoint-455714294.us-east-1.elb.amazonaws.com","54.235.221.32","sungwonryu1","TLSv1.2"
"8817","events-endpoint-455714294.us-east-1.elb.amazonaws.com","54.235.221.32","sungwonryu1","TCP"
"8819","events-endpoint-455714294.us-east-1.elb.amazonaws.com","54.235.221.32","sungwonryu1","TCP"
"8821","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"8833","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"8837","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8839","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8841","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8843","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8845","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8847","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TCP"
"8849","hklkakao.cdngs.net","183.110.194.173","sungwonryu1","TLSv1.2"
"8851","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TLSv1.2"
"8853","vectormap-poi.kakao.com","113.29.186.55","sungwonryu1","TCP"
"8867","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"8869","map.g.daum.net","27.0.236.166","sungwonryu1","TCP"
"8873","ec2-35-155-134-220.us-west-2.compute.amazonaws.com","35.155.134.220","sungwonryu1","TCP"
"8875","ec2-35-155-134-220.us-west-2.compute.amazonaws.com","35.155.134.220","sungwonryu1","TCP"
"8877","ec2-35-155-134-220.us-west-2.compute.amazonaws.com","35.155.134.220","sungwonryu1","ULP"
"8885","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"8887","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TLSv1.2"
"8889","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TLSv1.2"
"8897","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"8899","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"8901","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"8909","ec2-35-155-134-220.us-west-2.compute.amazonaws.com","35.155.134.220","sungwonryu1","TCP"
"8911","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TLSv1.2"
"8913","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"8915","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TLSv1.2"
"8917","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TLSv1.2"
"8919","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"8921","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"8945","app.map.kakao.com","113.29.189.159","sungwonryu1","TLSv1.2"
"8947","app.map.kakao.com","113.29.189.159","sungwonryu1","TCP"
"8949","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TLSv1.2"
"8951","app.map.kakao.com","113.29.189.159","sungwonryu1","TCP"
"8961","app.map.kakao.com","113.29.189.159","sungwonryu1","TCP"
"8965","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TLSv1.2"
"8967","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TLSv1.2"
"8975","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"8977","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"8981","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"8983","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"8993","share-location.map.kakao.com","211.249.216.5","sungwonryu1","TCP"
"8995","share-location.map.kakao.com","211.249.216.5","sungwonryu1","TCP"
"8997","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"8999","share-location.map.kakao.com","211.249.216.5","sungwonryu1","TCP"
"9007","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"9011","share-location.map.kakao.com","211.249.216.5","sungwonryu1","TCP"
"9019","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"9021","stat.tiara.g.daum.net","211.231.101.175","sungwonryu1","TCP"
"9031","app.map.kakao.com","113.29.189.159","sungwonryu1","TLSv1.2"
"9033","app.map.kakao.com","113.29.189.159","sungwonryu1","TCP"
"9039","app.map.kakao.com","113.29.189.159","sungwonryu1","TCP"
"9047","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
"9051","app-route.map.kakao.com","211.249.221.10","sungwonryu1","TCP"
