"No.","Host","Ip","dst","Protocol"
"135","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"137","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"139","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"141","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"147","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"149","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"151","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"153","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"155","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"157","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"159","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"161","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"163","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"165","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"167","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"169","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"171","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"173","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"175","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"179","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"181","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"183","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"185","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"187","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"189","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"191","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"193","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"195","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"197","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"199","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"201","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"203","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"205","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"207","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"209","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"231","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"233","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"235","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"237","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"239","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"241","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"243","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"245","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"247","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"249","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"251","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"261","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"263","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"265","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"267","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"269","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"273","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"275","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"279","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"281","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"283","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"285","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"287","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"289","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"291","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"293","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"295","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"297","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"299","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"301","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"303","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"305","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"307","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"309","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"311","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"313","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"315","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"317","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"319","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"321","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"323","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"325","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"327","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"329","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"331","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"333","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"335","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"337","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"339","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"341","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"343","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"345","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"347","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"349","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"351","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"353","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"355","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"357","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"359","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"361","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"385","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"387","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"389","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"393","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"395","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"397","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"399","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"401","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"403","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"405","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"407","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"409","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"411","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"413","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"415","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"417","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"419","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"421","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"423","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"425","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"427","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"429","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"431","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"433","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"435","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"437","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"439","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"441","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"443","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"445","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"447","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"449","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"467","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"469","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"473","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"475","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"477","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"479","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"481","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"483","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"485","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"487","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"489","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"491","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"493","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"495","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"497","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"499","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"501","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"503","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"505","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"507","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"509","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"521","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"523","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"525","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"527","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"529","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"533","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"535","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"543","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"545","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"547","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"549","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"551","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"553","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"555","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"557","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"561","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"563","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"569","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"571","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"573","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"575","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"577","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"579","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"585","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"587","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"589","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"591","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"593","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"597","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"599","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"601","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"603","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"605","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"607","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"609","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"611","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"613","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"615","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"617","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"619","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"621","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"623","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"631","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"633","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"635","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"637","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"639","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"641","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"643","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"645","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"647","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"649","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"661","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"665","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"667","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"669","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"671","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"673","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"675","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"677","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"679","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"681","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"683","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"685","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"687","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"689","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"691","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"693","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"695","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"697","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"699","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"701","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"707","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"715","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"717","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"723","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"727","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"729","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"731","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"733","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"735","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"737","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"739","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"741","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"743","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"745","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"747","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"749","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"751","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"753","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"755","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"757","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"759","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"761","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"763","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"765","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"767","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"769","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"771","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"791","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"793","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"795","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"797","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"799","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"801","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"809","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"811","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"813","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"815","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"817","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"819","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"821","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"823","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"825","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"827","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"829","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"831","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"833","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"835","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"837","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"839","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"857","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"859","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"861","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"863","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"865","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"867","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"869","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"871","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"873","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"875","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"877","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"879","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"887","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"889","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"891","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"893","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"895","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"897","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"899","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"901","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"903","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"905","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"907","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"909","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"911","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"919","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"927","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"929","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"931","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"933","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"935","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"937","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"939","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"941","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"943","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"945","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"947","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"949","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"951","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"953","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"955","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"957","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"959","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"961","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"963","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"981","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"983","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"985","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"987","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"989","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"993","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"995","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"997","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"999","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1001","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1003","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1005","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1007","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1009","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1011","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1013","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1015","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1017","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1019","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1021","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1023","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1025","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1027","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1029","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1031","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1049","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1053","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1057","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1059","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1061","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1063","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1065","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1067","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1069","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1071","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1073","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1075","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1077","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1079","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1081","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1083","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1085","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
"1097","203.133.173.69","203.133.173.69","sungwonryu1.local","TCP"
