"No.","Host","Ip","dst","Protocol"
"86","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"88","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"92","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"94","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"96","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"98","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"100","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"102","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"104","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"106","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"108","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"110","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"112","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"114","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"116","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"118","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"120","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"122","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"124","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"126","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"128","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"130","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"132","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"134","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"136","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"138","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"140","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"142","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"146","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"148","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"150","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"152","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"154","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"156","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"158","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"160","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"164","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"166","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"168","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"170","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"172","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"174","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"176","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"178","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"180","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"182","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"184","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"186","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"188","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"190","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"192","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"194","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"196","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"198","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"200","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"202","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"204","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"206","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"210","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"212","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"214","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"216","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"218","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"220","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"226","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"236","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"238","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"240","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"242","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"244","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"246","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"248","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"252","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"258","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"260","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"262","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"264","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"268","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"270","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"272","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"274","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"276","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"278","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"280","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"282","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"284","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"286","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"288","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"290","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"292","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"294","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"296","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"298","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"300","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"302","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"304","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"306","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"308","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"310","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"312","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"314","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"316","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"318","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"320","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"322","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"324","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"326","114.108.157.19","114.108.157.19","sungwonryu1","TLSv1.2"
"328","114.108.157.19","114.108.157.19","sungwonryu1","TCP"
"330","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"332","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"334","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TCP"
"336","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"338","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"340","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"342","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"344","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"346","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"348","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"350","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"352","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TLSv1.2"
"354","gw-tv.gl.kakao.com","121.53.216.28","sungwonryu1","TCP"
"366","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"368","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"370","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"372","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"374","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"376","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"378","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"380","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"384","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"386","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"388","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"390","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"392","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"394","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"396","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"398","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"400","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"402","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"404","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"406","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"408","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"410","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"412","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"414","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"416","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"418","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"420","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"422","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"424","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"426","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"428","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"430","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"432","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"434","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"436","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"438","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"440","114.108.157.19","114.108.157.19","sungwonryu1","TCP"
"442","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"444","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"446","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"448","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"450","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"454","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"456","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"458","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"460","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"462","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"466","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"468","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"470","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"472","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"476","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"484","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"486","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"488","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"490","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"492","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"494","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"496","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"498","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"500","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"502","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"504","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"508","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"512","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"514","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"516","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"518","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"520","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"522","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"524","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"526","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"528","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"530","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"532","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"534","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"538","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"540","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"542","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"544","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"546","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"548","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"550","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"552","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"554","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"556","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"558","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"560","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"562","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"564","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"566","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"568","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"570","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"572","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"574","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"576","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"578","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"580","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"582","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"584","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"586","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"588","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"590","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"592","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"594","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"596","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"598","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"600","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"602","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"604","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"606","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"608","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"610","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"614","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"616","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"618","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"620","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"622","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"627","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"629","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"631","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"633","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"635","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"637","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"639","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"641","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"643","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"645","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"647","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"649","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"651","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"653","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"655","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"657","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"659","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"661","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"663","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"667","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"678","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"681","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"683","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"685","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"687","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"689","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"691","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"701","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"703","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"707","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"711","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"713","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"715","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"717","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"719","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"721","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"723","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"725","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"727","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"729","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"731","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"733","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"735","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"737","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"739","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"741","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"745","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"747","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"749","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"751","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"753","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"759","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"761","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"763","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"765","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"767","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"771","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"773","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"775","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"777","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"779","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"781","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"783","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"787","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"791","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"799","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"803","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"805","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"807","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"809","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"811","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"813","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"817","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"819","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"821","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"823","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"825","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"827","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"829","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"831","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"833","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"835","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"837","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"839","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"841","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"843","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"845","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"847","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"849","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"851","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"853","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"855","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"857","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"859","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"863","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"867","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"869","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"871","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"873","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"875","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"877","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"879","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"881","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"883","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"885","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"887","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"889","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"891","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"893","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"895","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"897","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"899","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"901","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"903","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"905","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"907","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"909","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"911","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"913","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"915","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"917","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"919","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"921","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"923","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"930","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"932","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"934","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"936","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"938","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"940","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"942","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"944","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"946","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"948","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"950","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"952","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"954","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"956","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"958","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"960","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"962","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"964","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"966","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"968","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"970","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"972","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"974","110.45.217.4","110.45.217.4","sungwonryu1","SSLv2"
"976","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"978","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"980","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"982","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"984","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"986","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"988","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"990","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"992","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
"1002","110.45.217.4","110.45.217.4","sungwonryu1","TCP"
