"No.","Host","Ip","dst","Protocol"
"885","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"887","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"889","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"893","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"895","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"897","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"899","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"901","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"905","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"925","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"927","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"929","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"931","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"933","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"935","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"949","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"955","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"957","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"959","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"961","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"963","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"965","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"967","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"969","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"971","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"973","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"993","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"995","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"997","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"999","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1001","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1003","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1005","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1007","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1009","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1011","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1013","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1039","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1041","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1043","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1045","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1047","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1049","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1051","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1053","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1055","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1057","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1079","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1081","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1083","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1085","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1087","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1089","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1091","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1093","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1107","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1115","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1119","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1121","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1127","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1129","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1137","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1141","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1143","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1145","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1147","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1157","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1159","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1165","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1167","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1169","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1171","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1173","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1175","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1189","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1191","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1195","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1197","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1199","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1201","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1213","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1215","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1217","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1219","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1221","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1223","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1225","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1231","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1233","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1235","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1253","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1257","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1259","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1261","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1263","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1265","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1275","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1277","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1285","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1290","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1292","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1294","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1296","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1298","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1300","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1315","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1319","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1321","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1323","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1325","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1327","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1329","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1331","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1333","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1351","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1353","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1355","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1363","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1365","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1371","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1373","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1379","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1381","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1383","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1385","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1387","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1389","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1391","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1393","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1413","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1417","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1419","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1425","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1427","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1429","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1437","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1441","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1443","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1445","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1447","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1457","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1459","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1461","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1463","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1473","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1475","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1477","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1479","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1489","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1491","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1493","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1495","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1505","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1509","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1511","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1517","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1519","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1521","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1523","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1537","223.39.118.176","223.39.118.176","gosh2.local","TCP"
"1541","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1545","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1547","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1549","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1551","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1553","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1567","223.39.118.176","223.39.118.176","gosh2.local","TCP"
"1569","223.39.118.176","223.39.118.176","gosh2.local","TCP"
"1571","223.39.118.176","223.39.118.176","gosh2.local","TLSv1.2"
"1573","223.39.118.176","223.39.118.176","gosh2.local","TCP"
"1575","223.39.118.176","223.39.118.176","gosh2.local","TCP"
"1577","223.39.118.176","223.39.118.176","gosh2.local","TCP"
"1579","223.39.118.176","223.39.118.176","gosh2.local","TLSv1.2"
"1581","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1583","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1603","223.39.118.176","223.39.118.176","gosh2.local","TCP"
"1605","223.39.118.176","223.39.118.176","gosh2.local","TLSv1.2"
"1607","223.39.118.176","223.39.118.176","gosh2.local","TLSv1.2"
"1617","223.39.118.176","223.39.118.176","gosh2.local","TLSv1.2"
"1619","223.39.118.176","223.39.118.176","gosh2.local","TCP"
"1623","223.39.118.176","223.39.118.176","gosh2.local","TCP"
"1625","223.39.118.176","223.39.118.176","gosh2.local","TCP"
"1631","223.39.118.176","223.39.118.176","gosh2.local","TLSv1.2"
"1643","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1667","a608.w73.akamai.net","61.111.58.41","gosh2.local","TCP"
"1669","a608.w73.akamai.net","61.111.58.41","gosh2.local","TCP"
"1671","a608.w73.akamai.net","61.111.58.41","gosh2.local","TCP"
"1673","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1675","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1677","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1679","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1681","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1691","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1715","a608.w73.akamai.net","61.111.58.41","gosh2.local","TCP"
"1717","a608.w73.akamai.net","61.111.58.41","gosh2.local","TCP"
"1719","a608.w73.akamai.net","61.111.58.41","gosh2.local","TCP"
"1725","a608.w73.akamai.net","61.111.58.41","gosh2.local","TLSv1.3"
"1727","a608.w73.akamai.net","61.111.58.41","gosh2.local","TCP"
"1735","a608.w73.akamai.net","61.111.58.41","gosh2.local","TLSv1.3"
"1737","a608.w73.akamai.net","61.111.58.41","gosh2.local","TCP"
"1739","a608.w73.akamai.net","61.111.58.41","gosh2.local","TLSv1.3"
"1741","a608.w73.akamai.net","61.111.58.41","gosh2.local","TLSv1.3"
"1743","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1745","a608.w73.akamai.net","61.111.58.41","gosh2.local","TCP"
"1747","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1749","223.39.118.183","223.39.118.183","gosh2.local","TCP"
"1751","223.39.118.183","223.39.118.183","gosh2.local","TLSv1.2"
"1753","a608.w73.akamai.net","61.111.58.41","gosh2.local","TLSv1.3"
"1755","a608.w73.akamai.net","61.111.58.41","gosh2.local","TCP"
"1757","a608.w73.akamai.net","61.111.58.41","gosh2.local","TLSv1.3"
"1775","a608.w73.akamai.net","61.111.58.41","gosh2.local","TCP"
"1777","a608.w73.akamai.net","61.111.58.41","gosh2.local","TCP"
"1791","a608.w73.akamai.net","61.111.58.41","gosh2.local","TCP"
"1793","a608.w73.akamai.net","61.111.58.41","gosh2.local","TLSv1.3"
