"No.","Host","Ip","dst","Protocol"
"353","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"355","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"359","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"361","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"363","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"365","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"367","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"369","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"371","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"373","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"375","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"401","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"403","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"405","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"407","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"409","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"411","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"413","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"415","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"417","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"419","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"421","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"423","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"425","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"427","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"429","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"431","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"433","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"435","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"453","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"455","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"457","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"459","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"461","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"463","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"465","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"467","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"469","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"471","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"473","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"475","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"477","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"479","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"481","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"483","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"485","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"487","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"489","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"491","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"493","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"495","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"497","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"499","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"501","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"503","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"521","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"523","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"525","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"527","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"547","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"549","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"551","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"553","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"555","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"557","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"559","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"561","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"563","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"565","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"577","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"579","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"581","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"583","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"585","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"587","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"589","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"591","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"593","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"595","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"597","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"599","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"601","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"603","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"605","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"607","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"609","114.108.156.17","114.108.156.17","sungwonryu1","HTTP"
"611","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"613","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"615","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"617","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"619","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"621","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"623","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"625","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"627","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"629","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"631","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"633","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"635","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"637","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"639","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"641","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"643","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"645","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"647","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"649","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"651","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"653","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"655","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"657","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"659","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"661","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"665","114.108.156.17","114.108.156.17","sungwonryu1","TCP"
"667","114.108.156.17","114.108.156.17","sungwonryu1","TCP"
"707","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"709","ec2-34-212-182-133.us-west-2.compute.amazonaws.com","34.212.182.133","sungwonryu1","TLSv1.2"
"713","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"715","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"717","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"719","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"729","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"731","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"733","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"735","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"737","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"739","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"741","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"759","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"761","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"763","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"765","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"767","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"769","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"771","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"773","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"775","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"777","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"779","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"781","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"783","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"785","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"787","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"789","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"791","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"793","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"795","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"821","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"823","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"825","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"827","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"833","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"835","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"837","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"839","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"841","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"843","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"845","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"847","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"849","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"851","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"853","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"855","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"857","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"859","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"861","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"863","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"865","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"867","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"869","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"871","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"873","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"875","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"877","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"879","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"905","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"907","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"911","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"913","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"915","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"917","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"919","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"921","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"923","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"925","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"927","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"929","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"931","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"933","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"935","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"937","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"939","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"941","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"943","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"945","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"947","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"949","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"951","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"953","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"955","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"957","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"959","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"961","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"963","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"965","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"967","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"969","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"991","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"993","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"995","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"997","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1003","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1005","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1007","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1009","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1011","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1013","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1015","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1017","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1019","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1021","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1023","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1025","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1027","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1029","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1031","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1033","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1035","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1037","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1039","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1041","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1043","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1045","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1047","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1049","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1051","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1053","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1081","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1083","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1085","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1087","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1089","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1091","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1093","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1095","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1097","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1099","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1101","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1103","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1105","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1107","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1109","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1111","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1113","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1115","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1117","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1119","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1121","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1123","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1125","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1127","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1129","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1131","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1133","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1135","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1153","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1155","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1157","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1159","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1173","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1175","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1177","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1179","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1181","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1183","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1185","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1187","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1189","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1191","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1193","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1195","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1197","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1206","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1208","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1210","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1212","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1214","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1219","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1221","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1223","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1225","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1227","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1229","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1231","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1233","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1235","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1237","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1271","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1273","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1275","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1277","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1279","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1281","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1283","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1285","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1287","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1289","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1291","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1293","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1295","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1297","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1299","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1301","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
"1303","110.45.217.17","110.45.217.17","sungwonryu1","TCP"
