"No.","Host","Ip","dst","Protocol"
"159","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"161","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"163","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"165","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"167","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"173","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"175","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"177","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"185","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"187","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"189","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"191","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"193","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"195","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"197","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"199","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"201","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"203","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"205","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"207","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"209","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"211","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"213","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"215","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"217","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"219","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"221","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"223","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"225","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"227","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"229","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"231","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"237","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"239","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"241","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"243","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"245","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"247","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"249","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"251","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"253","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"255","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"257","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"259","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"261","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"263","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"265","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"267","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"269","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"271","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"273","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"275","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"277","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"279","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"281","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"283","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"285","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"287","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"289","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"291","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"293","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"295","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"297","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"299","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"301","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"303","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"305","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"307","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"309","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"311","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"313","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"315","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"335","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"337","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"351","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"357","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"359","14.34.8.217","14.34.8.217","sungwonryu1","HTTP"
"361","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"363","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"365","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"367","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"371","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"375","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"397","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","HTTP"
"403","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"405","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"407","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"409","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"411","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"413","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"415","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"417","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"419","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"421","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"423","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"425","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"429","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"433","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"435","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"437","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"439","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"441","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"443","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"445","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"447","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"449","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"451","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"453","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"455","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"457","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"459","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"461","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"463","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"465","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"467","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"469","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"471","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"473","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"475","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"477","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"479","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"481","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"483","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"485","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"487","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"489","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"491","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"493","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"495","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"497","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"499","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"501","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"503","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"505","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"507","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"509","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"511","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"513","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"515","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"517","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"519","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"521","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"523","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"525","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"527","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"529","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"531","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"547","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"549","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"551","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"553","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"555","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"557","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"559","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"561","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"563","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"565","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"567","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"569","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"575","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"577","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"579","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"583","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"585","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"587","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"589","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"591","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"593","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"599","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"601","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"603","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"605","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"607","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"609","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"611","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"613","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"615","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"617","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"619","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"621","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"623","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"625","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"627","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"629","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"631","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"633","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"635","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"637","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"639","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"641","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"643","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"645","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"647","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"649","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"651","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"653","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"655","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"657","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"659","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"661","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"663","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"665","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"667","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"669","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"671","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"673","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"679","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"681","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"683","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"685","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"687","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"689","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"691","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"693","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"695","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"697","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"699","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"701","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"703","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"705","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"707","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"709","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"711","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"713","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"715","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"717","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"725","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"731","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"733","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"735","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"737","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
"739","history-mcdn.tving.com.cloud.gscdn.net","183.111.251.157","sungwonryu1","TCP"
