"No.","Host","Ip","dst","Protocol"
"323","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"325","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"327","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"329","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"331","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"333","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"335","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"337","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"339","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"341","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"343","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"345","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"347","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"349","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"351","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"353","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"355","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"357","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"359","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"361","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"363","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"365","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"367","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"369","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"395","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"397","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"399","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"401","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"403","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"405","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"407","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"409","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"411","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"413","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"415","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"417","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"419","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"421","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"423","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"425","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"427","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"429","14.34.8.217","14.34.8.217","sungwonryu1","HTTP"
"431","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"437","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"439","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"441","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"443","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"445","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"447","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"473","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"475","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"477","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"483","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"487","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"489","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"491","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"493","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"495","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"497","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"499","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"501","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"503","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"505","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"507","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"509","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"511","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"513","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"515","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"517","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"519","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"521","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"523","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"527","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"529","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"531","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"557","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"559","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"563","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"565","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"569","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"571","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"573","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"575","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"577","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"579","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"581","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"583","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"585","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"587","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"589","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"591","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"593","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"595","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"597","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"599","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"601","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"603","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"605","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"607","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"609","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"611","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"613","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"615","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"617","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"619","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"621","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"623","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"625","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"627","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"629","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"637","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"639","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"641","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"643","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"665","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"667","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"669","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"681","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"683","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"685","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"687","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"689","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"691","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"693","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"695","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"697","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"699","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"701","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"703","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"705","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"717","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"719","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"724","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"726","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"728","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"730","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"732","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"734","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"736","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"738","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"740","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"742","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"744","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"746","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"748","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"750","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"752","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"754","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"764","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"766","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"768","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"770","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"772","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"774","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"776","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"778","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"780","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"782","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"784","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"786","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"788","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"790","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"792","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"794","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"796","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"798","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"800","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"802","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"804","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"806","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"808","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"810","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"812","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"814","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"816","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"818","14.34.8.217","14.34.8.217","sungwonryu1","HTTP"
"820","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"822","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"824","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"826","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"828","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"875","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"877","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"879","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"881","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"883","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"885","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"887","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"889","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"891","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"893","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"895","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"897","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"899","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"901","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"903","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"905","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"907","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"909","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"911","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"913","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"915","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"917","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"919","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"921","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"923","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"925","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"927","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"929","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"931","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"933","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"935","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"937","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"939","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"941","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"943","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"945","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"947","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"949","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"951","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"953","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"955","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"957","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"959","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"961","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"963","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"965","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"967","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"969","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"971","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"973","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"975","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"1031","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1033","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1037","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1039","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1043","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1045","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1047","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1049","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1051","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1053","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1055","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1057","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1059","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1061","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1063","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1065","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1067","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1069","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1071","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1073","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1075","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1077","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1079","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1081","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1083","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1085","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1087","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1089","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1091","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1093","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1095","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1097","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1099","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1101","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1103","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1105","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1107","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1109","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1111","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1113","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1115","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1117","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1119","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1121","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1123","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1125","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1127","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"1129","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1131","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1133","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1135","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"1137","14.34.8.217","14.34.8.217","sungwonryu1","HTTP"
"1139","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"1151","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1153","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1178","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1182","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1195","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1197","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1199","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1201","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1203","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1205","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1207","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1209","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1211","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1213","117.52.14.11","117.52.14.11","sungwonryu1","HTTP"
"1225","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"1231","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"1233","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"1235","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"1237","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"1239","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"1241","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"1246","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"1248","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"1250","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"1252","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"1254","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"1256","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"1258","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"1260","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"1262","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"1264","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"1266","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"1268","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
"1270","117.52.14.11","117.52.14.11","sungwonryu1","TCP"
