"No.","Host","Ip","dst","Protocol"
"79","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"81","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"83","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"85","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"87","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"89","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"91","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"93","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"95","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"97","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"99","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"101","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"103","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"105","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"107","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"109","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"111","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"113","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"115","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"117","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"119","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"121","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"123","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"125","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"127","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"129","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"131","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"133","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"135","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"137","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"139","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"141","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"143","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"145","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"171","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"173","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"175","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"177","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"179","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"181","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"187","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"189","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"191","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"193","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"195","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"197","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"199","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"201","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"203","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"205","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"207","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"209","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"211","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"213","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"215","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"217","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"221","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"223","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"225","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"227","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"229","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"231","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"233","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"235","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"237","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"239","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"241","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"243","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"245","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"247","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"249","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"251","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"253","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"255","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"257","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"259","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"261","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"263","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"265","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"267","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"269","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"271","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"273","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"275","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"277","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"279","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"281","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"283","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"285","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"287","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"289","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"291","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"293","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"295","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"297","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"299","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"301","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"303","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"305","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"307","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"309","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"311","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"313","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"315","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"317","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"319","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"321","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"323","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"325","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"327","14.34.8.217","14.34.8.217","sungwonryu1","HTTP"
"329","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"331","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"333","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"349","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"351","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"353","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"355","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"357","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"359","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"361","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"363","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"365","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"367","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"369","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"371","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"377","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"379","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"381","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"383","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"385","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"387","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"389","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"391","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"393","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"395","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"397","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"399","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"401","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"403","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"405","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"407","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"409","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"411","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"423","211.115.77.19","211.115.77.19","sungwonryu1","TCP"
"425","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"427","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"429","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"431","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"433","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"435","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"437","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"439","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"441","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"443","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"445","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"447","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"449","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"451","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"453","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"455","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"457","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"459","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"461","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"463","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"465","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"467","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"469","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"471","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"473","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"475","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"477","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"479","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"481","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"483","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"485","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"487","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"489","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"491","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"493","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"495","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"497","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"499","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"501","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"503","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"505","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"507","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"509","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"511","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"513","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"515","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"517","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"519","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"521","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"523","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"525","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"527","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"529","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"531","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"533","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"535","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"537","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"539","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"541","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"543","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"545","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"547","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"549","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"551","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"553","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"555","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"557","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"559","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"561","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"563","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"565","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"567","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"569","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"571","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"573","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"575","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"715","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"717","211.115.77.19","211.115.77.19","sungwonryu1","TCP"
"719","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"721","211.115.77.19","211.115.77.19","sungwonryu1","TCP"
"723","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"729","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"731","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"733","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"735","14.34.8.217","14.34.8.217","sungwonryu1","TCP"
"753","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"755","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"757","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"765","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"773","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"775","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"781","110.45.216.22","110.45.216.22","sungwonryu1","HTTP"
"783","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"785","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","HTTP"
"793","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"797","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"799","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"805","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"807","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"813","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"817","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"823","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
"825","ytn-mcdn.tving.com.cloud.gscdn.net","175.126.190.5","sungwonryu1","TCP"
