"No.","Host","Ip","dst","Protocol"
"390","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"414","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"416","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"418","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"420","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"422","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"424","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"426","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"428","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"430","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"432","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"434","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"436","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"438","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"440","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"442","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"444","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"446","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"448","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"450","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"452","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"454","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"456","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"482","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"484","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"486","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"488","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"490","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"492","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"494","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"496","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"498","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"500","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"502","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"504","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"506","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"508","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"510","14.34.8.217","14.34.8.217","sungwonryu1.local","TCP"
"512","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"514","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"516","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"518","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"526","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"528","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"544","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"546","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"548","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"550","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"552","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"554","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"556","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"558","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"560","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"562","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"564","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"566","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"568","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"570","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"572","14.34.8.217","14.34.8.217","sungwonryu1.local","TCP"
"574","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"576","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"578","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"580","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"582","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"584","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"594","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"596","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"598","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"600","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"619","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"621","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"623","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"625","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"627","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"629","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"633","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"635","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"637","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"647","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"649","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"651","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"653","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"655","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"657","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"659","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"661","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"663","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"665","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"667","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"669","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"675","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"677","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"679","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"681","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"683","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"685","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"687","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"689","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"691","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"693","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"695","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"697","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"699","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"701","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"735","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"737","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"739","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"741","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"743","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"745","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"763","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"765","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"767","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"769","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"771","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"773","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"777","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"779","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"781","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"783","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"785","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"787","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"802","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"804","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"806","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"808","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"810","14.34.8.217","14.34.8.217","sungwonryu1.local","TCP"
"812","14.34.8.217","14.34.8.217","sungwonryu1.local","TCP"
"814","14.34.8.217","14.34.8.217","sungwonryu1.local","HTTP"
"816","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"818","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"820","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"822","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"829","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"832","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"838","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"840","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"849","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"853","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"862","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"864","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"868","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"870","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"874","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"876","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"878","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"884","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"886","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"888","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"890","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"892","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"894","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"896","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"978","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"980","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"986","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"988","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"990","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"992","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"994","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"996","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"998","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"1000","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"1002","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1004","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1006","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1008","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1010","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1012","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1014","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1016","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1034","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"1036","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1038","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"1040","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1042","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"1044","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"1046","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1048","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"1050","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1052","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"1054","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"1056","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"1058","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1060","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1062","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1064","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1066","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1068","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1070","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1074","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1076","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1092","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1094","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1096","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1098","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1106","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"1108","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"1110","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1112","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1114","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1116","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1118","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1120","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1122","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1124","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1126","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1128","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1130","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1132","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1134","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1136","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"1138","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"1140","14.34.8.217","14.34.8.217","sungwonryu1.local","TCP"
"1142","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"1144","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"1146","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"1148","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"1150","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"1152","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"1166","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"1168","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"1170","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"1172","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"1174","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"1176","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"1178","14.34.8.217","14.34.8.217","sungwonryu1.local","TCP"
"1238","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"1240","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"1246","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"1248","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"1250","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"1252","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"1254","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"1256","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"1258","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1260","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"1262","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1264","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1266","112.175.62.35","112.175.62.35","sungwonryu1.local","TCP"
"1268","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1270","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1272","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1274","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1276","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1278","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1280","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1282","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1284","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1286","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1288","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1290","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1292","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1296","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1298","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1300","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1302","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1304","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1306","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1308","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1310","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1312","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1314","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1316","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1318","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1320","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1322","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1324","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1326","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1328","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1330","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1332","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1334","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1336","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1338","211.115.77.19","211.115.77.19","sungwonryu1.local","HTTP"
"1340","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"1342","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
"1344","211.115.77.19","211.115.77.19","sungwonryu1.local","TCP"
