"No.","Host","Ip","dst","Protocol"
"147","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"149","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"151","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"153","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"155","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"157","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"159","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"161","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"163","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"165","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"167","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"169","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"171","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"173","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"175","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"177","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"179","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"185","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"187","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"189","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"191","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"193","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"195","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"197","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"199","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"201","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"203","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"205","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"207","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"209","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"211","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"213","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"215","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"217","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"219","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"221","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"233","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"235","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"237","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"239","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"241","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"243","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"251","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"253","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"255","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"257","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"259","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"261","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"263","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"265","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"267","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"275","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"277","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"279","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"281","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"287","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"289","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"291","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"293","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"297","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"299","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"305","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"307","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"311","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"313","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"315","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"317","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"319","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"321","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"323","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"325","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"327","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"329","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"331","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"334","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"339","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"341","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"347","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"349","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"351","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"353","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"355","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"357","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"363","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"365","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"367","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"369","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"371","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"373","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"375","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"377","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"379","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"381","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"383","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"393","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"395","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"397","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"399","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"401","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"403","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"405","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"407","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"413","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"415","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"417","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"419","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"425","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"427","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"431","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"433","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"435","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"437","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"439","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"441","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"443","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"445","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"447","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"449","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"451","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"453","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"455","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"457","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"461","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"463","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"467","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"469","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"475","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"477","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"481","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"483","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"485","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"489","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"491","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"493","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"495","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"497","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"507","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"509","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"511","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"513","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"515","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"517","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"519","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"521","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"527","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"529","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"531","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"533","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"539","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"541","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"545","110.45.216.23","110.45.216.23","sungwonryu1","HTTP"
"547","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"549","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"551","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"553","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"555","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"557","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"559","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"561","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"563","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"567","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"569","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"571","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"573","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"575","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"583","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"585","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"591","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"593","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"595","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"597","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"603","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"605","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"607","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"609","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"611","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"613","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"615","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"617","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"619","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"621","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"623","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"625","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"627","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"629","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"631","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"633","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"651","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"653","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"655","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"657","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"659","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"661","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"663","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"665","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"667","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"669","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"671","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"673","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"675","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"677","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"679","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"681","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"683","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"685","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"687","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"689","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"701","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"703","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"705","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"711","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"713","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"715","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"717","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"723","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"725","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"727","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"729","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
"731","ogn-mcdn.tving.com.cloud.gscdn.net","183.111.251.155","sungwonryu1","HTTP"
