"No.","Host","Ip","dst","Protocol"
"113","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"115","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"121","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"123","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"125","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"129","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"131","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"133","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"135","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"139","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"141","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"143","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"145","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"147","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"155","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"157","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"159","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"161","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"163","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"165","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"167","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"171","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"173","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"175","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"177","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"183","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"185","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"187","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"189","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"191","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"193","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"195","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"199","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"203","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"207","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"211","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"215","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"217","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"219","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"221","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"227","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"229","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"231","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"235","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"237","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"239","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"243","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"245","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"247","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"249","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"253","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"255","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"257","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"259","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"261","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"263","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"265","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"267","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"269","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"271","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"273","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"275","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"277","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"279","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"281","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"283","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"285","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"287","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"289","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"291","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"293","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"295","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"297","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"299","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"301","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"303","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"305","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"307","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"309","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"311","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"313","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"315","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"317","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"319","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"321","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"323","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"325","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"327","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"329","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"331","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"333","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"335","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"337","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"353","210.89.170.12","210.89.170.12","sungwonryu1","TCP"
"355","210.89.170.12","210.89.170.12","sungwonryu1","TCP"
"365","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"367","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"369","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"371","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"373","210.89.170.12","210.89.170.12","sungwonryu1","TCP"
"381","210.89.170.12","210.89.170.12","sungwonryu1","TCP"
"383","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"387","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"389","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"391","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"393","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"395","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"397","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"399","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"403","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"407","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"411","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"415","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"419","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"421","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"423","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"425","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"427","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"429","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"433","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"435","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"439","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"441","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"443","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"445","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"447","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"449","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"451","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"453","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"455","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"457","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"467","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"469","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"471","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"473","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"475","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"477","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"479","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"481","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"483","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"485","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"487","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"489","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"491","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"493","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"495","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"497","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"501","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"503","210.89.170.12","210.89.170.12","sungwonryu1","HTTP"
"505","210.89.170.12","210.89.170.12","sungwonryu1","HTTP"
"507","210.89.170.12","210.89.170.12","sungwonryu1","TCP"
"509","210.89.170.12","210.89.170.12","sungwonryu1","TCP"
"511","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"515","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"517","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"525","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"527","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"529","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"531","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"533","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"535","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"537","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"544","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"548","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"550","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"552","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"554","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"556","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"558","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"560","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"568","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"570","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"572","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"574","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"576","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"578","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"582","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"586","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"588","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"592","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"594","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"596","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"598","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"600","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"604","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"606","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"608","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"610","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"612","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"614","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"620","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"622","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"626","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"628","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"630","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"632","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"634","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"636","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"638","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"642","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"644","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"646","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"648","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"650","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"652","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"654","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"656","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"670","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"672","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"674","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"676","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"678","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"680","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"682","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"690","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"692","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"694","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"696","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"698","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"700","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"704","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"706","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"712","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"714","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"718","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"720","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"722","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"724","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"726","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"728","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"730","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"732","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"734","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"736","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"738","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"740","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"742","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"744","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"746","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"748","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"750","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"752","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"754","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"756","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"758","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"760","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"762","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"768","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"772","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"774","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"778","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"780","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"784","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"788","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"790","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"792","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"794","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"796","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"798","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"802","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"804","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"806","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"810","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"814","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"816","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"818","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"820","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"822","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"824","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"826","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"828","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"830","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"832","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"834","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"836","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"838","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"840","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"842","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"844","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"846","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"848","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"854","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"860","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"862","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"864","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"868","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"870","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"874","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"876","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"878","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"880","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"882","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"884","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"890","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"892","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"908","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"910","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"912","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"914","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"918","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"922","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"928","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"934","175.158.20.80","175.158.20.80","sungwonryu1","TCP"
"936","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"938","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"940","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"954","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"956","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"958","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"960","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"962","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"964","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"966","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"968","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"970","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"978","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"980","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"984","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"986","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"990","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"996","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"998","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1000","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1002","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1004","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1006","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1008","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1010","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1016","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1020","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1022","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1028","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1030","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1032","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1034","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1036","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1038","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1040","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1043","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1048","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1050","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1052","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1054","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1056","chilipepper.canonical.com","91.189.89.198","sungwonryu1","NTP"
"1057","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1061","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1063","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1067","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1073","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1075","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1077","175.158.20.80","175.158.20.80","sungwonryu1","TCP"
"1079","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1083","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1085","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1087","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1089","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1091","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1093","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1095","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1097","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1099","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1101","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1103","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1105","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1107","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1109","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1111","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1113","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1115","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1117","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1119","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1121","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1123","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1125","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1127","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1129","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1131","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1133","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1135","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1137","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1139","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1141","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1143","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1145","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1147","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1149","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1151","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
"1153","211.216.46.22","211.216.46.22","sungwonryu1","TCP"
