"No.","Host","Ip","dst","Protocol"
"1666","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1668","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1670","223.62.244.200","223.62.244.200","sungwonryu1","TLSv1.2"
"1672","223.62.244.200","223.62.244.200","sungwonryu1","TLSv1.2"
"1674","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1676","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1678","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1680","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1682","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1684","223.62.244.200","223.62.244.200","sungwonryu1","TLSv1.2"
"1686","223.62.244.200","223.62.244.200","sungwonryu1","TLSv1.2"
"1688","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1690","223.62.244.200","223.62.244.200","sungwonryu1","TLSv1.2"
"1701","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1714","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1722","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1728","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1730","223.62.244.200","223.62.244.200","sungwonryu1","TLSv1.2"
"1737","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1747","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1749","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1751","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1753","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1755","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1757","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1759","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1761","223.62.244.200","223.62.244.200","sungwonryu1","TLSv1.2"
"1763","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1765","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1767","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1781","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1783","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1785","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1787","223.62.244.200","223.62.244.200","sungwonryu1","TLSv1.2"
"1789","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1791","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1793","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1795","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1797","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1799","223.62.244.200","223.62.244.200","sungwonryu1","TLSv1.2"
"1801","223.62.244.200","223.62.244.200","sungwonryu1","TLSv1.2"
"1803","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1805","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1807","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1809","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1811","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1813","223.62.244.200","223.62.244.200","sungwonryu1","TLSv1.2"
"1815","223.62.244.200","223.62.244.200","sungwonryu1","TLSv1.2"
"1817","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1819","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1841","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1843","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1845","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1847","223.62.244.200","223.62.244.200","sungwonryu1","TLSv1.2"
"1849","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1851","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1853","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1855","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1857","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1859","223.62.244.200","223.62.244.200","sungwonryu1","TLSv1.2"
"1861","223.62.244.200","223.62.244.200","sungwonryu1","TLSv1.2"
"1875","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1877","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1879","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1881","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1883","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1885","223.62.244.200","223.62.244.200","sungwonryu1","TLSv1.2"
"1887","223.62.244.200","223.62.244.200","sungwonryu1","TLSv1.2"
"1889","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1891","223.62.244.200","223.62.244.200","sungwonryu1","TLSv1.2"
"1913","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1917","223.62.244.200","223.62.244.200","sungwonryu1","TCP"
"1919","211.188.147.16","211.188.147.16","sungwonryu1","TLSv1.2"
"1921","211.188.147.16","211.188.147.16","sungwonryu1","TCP"
"1923","211.188.147.16","211.188.147.16","sungwonryu1","TCP"
"1931","211.188.147.16","211.188.147.16","sungwonryu1","TCP"
"1935","211.188.147.16","211.188.147.16","sungwonryu1","TCP"
