"No.","Host","Ip","dst","Protocol"
"201","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"203","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"205","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"207","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"219","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"221","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"223","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"225","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"227","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"229","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"231","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"233","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"235","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"237","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"239","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"277","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"281","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"283","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"285","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"287","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"289","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"291","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"293","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"301","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"303","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"307","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"309","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"311","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"317","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"319","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"321","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"323","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"325","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"357","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"359","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"361","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"363","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"365","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"367","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"369","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"371","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"373","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"375","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"377","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"379","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"381","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"383","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"385","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"387","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"389","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"391","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"393","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"395","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"397","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"399","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"431","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"435","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"437","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"439","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"441","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"451","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"455","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"457","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"463","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"465","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"471","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"473","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"479","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"481","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"491","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"504","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"508","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"512","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"516","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"518","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"520","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"522","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"524","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"532","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"547","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"555","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"557","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"559","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"561","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"563","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"565","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"567","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"569","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"571","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"595","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"599","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"603","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"605","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"607","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"609","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"611","videoimg.afreecatv.com.service2.gscdn.net","182.162.178.147","sungwonryu1.local","TCP"
"623","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"627","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"633","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"635","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"637","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"639","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"641","videoimg.afreecatv.com.service2.gscdn.net","182.162.178.147","sungwonryu1.local","TCP"
"651","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"655","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"659","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"661","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"663","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"665","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"683","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"685","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"687","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"689","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"691","videoimg.afreecatv.com.service2.gscdn.net","182.162.178.147","sungwonryu1.local","TCP"
"703","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"707","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"711","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"713","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"719","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"721","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"723","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"725","videoimg.afreecatv.com.service2.gscdn.net","182.162.178.147","sungwonryu1.local","TCP"
"727","videoimg.afreecatv.com.service2.gscdn.net","182.162.178.147","sungwonryu1.local","TCP"
"729","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"731","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"733","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"735","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"755","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"759","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"763","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"765","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"767","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"779","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"781","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"787","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"789","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"791","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"811","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"813","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"829","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"831","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"833","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"835","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"837","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"839","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"841","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"843","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"845","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"847","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"849","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"851","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"853","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"889","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"911","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"913","videoimg.afreecatv.com.service2.gscdn.net","182.162.178.147","sungwonryu1.local","TCP"
"917","videoimg.afreecatv.com.service2.gscdn.net","182.162.178.147","sungwonryu1.local","TCP"
"919","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"921","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"929","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"931","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"933","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"935","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"937","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"943","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"945","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"947","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"949","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"951","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"953","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"955","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"957","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"984","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"986","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"988","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"990","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"992","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"994","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"996","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"998","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1000","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1002","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1004","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1006","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1008","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1010","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1012","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1014","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1016","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1018","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1020","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1022","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1024","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1026","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1028","videoimg.afreecatv.com.service2.gscdn.net","182.162.178.147","sungwonryu1.local","TCP"
"1062","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1067","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1069","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1071","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1073","videoimg.afreecatv.com.service2.gscdn.net","182.162.178.147","sungwonryu1.local","TCP"
"1075","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1077","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1103","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1105","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1107","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1109","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1119","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1121","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1123","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1131","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1135","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1137","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1139","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1141","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1143","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1145","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1147","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1149","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1151","iflv14.afreecatv.com.service2.gscdn.net","175.124.225.150","sungwonryu1.local","TCP"
"1177","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1179","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1181","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1183","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1193","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1197","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1199","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1201","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1203","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1209","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1211","iflv14.afreecatv.com.service2.gscdn.net","175.124.225.150","sungwonryu1.local","TCP"
"1221","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1223","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1225","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1227","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1229","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1231","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1233","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1235","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1237","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1239","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1241","videoimg.afreecatv.com.service2.gscdn.net","182.162.178.147","sungwonryu1.local","TCP"
"1243","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1245","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1247","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1249","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1251","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1298","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1300","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1306","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1308","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1314","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1316","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1318","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1320","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1322","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1324","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1342","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1344","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1349","videoimg.afreecatv.com.service2.gscdn.net","182.162.178.147","sungwonryu1.local","TCP"
"1351","videoimg.afreecatv.com.service2.gscdn.net","182.162.178.147","sungwonryu1.local","TCP"
"1353","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1355","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1357","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1359","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1361","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1363","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1389","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1391","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1393","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1395","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1397","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1399","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1401","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1403","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1405","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1407","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1409","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1427","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1429","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1435","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1437","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1439","stbbs.afreecatv.com","118.217.182.21","sungwonryu1.local","TCP"
"1447","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1449","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1455","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1459","iflv14.afreecatv.com.service2.gscdn.net","175.124.225.150","sungwonryu1.local","TCP"
"1463","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1467","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1469","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1471","stbbs.afreecatv.com","118.217.182.21","sungwonryu1.local","TCP"
"1473","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1475","iflv14.afreecatv.com.service2.gscdn.net","175.124.225.150","sungwonryu1.local","TCP"
"1485","stbbs.afreecatv.com","118.217.182.21","sungwonryu1.local","HTTP"
"1487","stbbs.afreecatv.com","118.217.182.21","sungwonryu1.local","TCP"
"1493","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1497","iflv14.afreecatv.com.service2.gscdn.net","175.124.225.150","sungwonryu1.local","TCP"
"1499","iflv14.afreecatv.com.service2.gscdn.net","175.124.225.150","sungwonryu1.local","TCP"
"1505","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","HTTP"
"1509","iflv14.afreecatv.com.service2.gscdn.net","175.124.225.150","sungwonryu1.local","TCP"
"1511","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1513","iflv14.afreecatv.com.service2.gscdn.net","175.124.225.150","sungwonryu1.local","TCP"
"1515","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
"1525","profile.img.afreecatv.com","218.38.31.98","sungwonryu1.local","TCP"
